ImageNumber,ObjectNumber,Class,Artifacts_Number_Object_Number,Artifacts_AreaShape_Area,Artifacts_AreaShape_BoundingBoxArea,Artifacts_AreaShape_BoundingBoxMaximum_X,Artifacts_AreaShape_BoundingBoxMaximum_Y,Artifacts_AreaShape_BoundingBoxMinimum_X,Artifacts_AreaShape_BoundingBoxMinimum_Y,Artifacts_AreaShape_Center_X,Artifacts_AreaShape_Center_Y,Artifacts_AreaShape_Compactness,Artifacts_AreaShape_ConvexArea,Artifacts_AreaShape_Eccentricity,Artifacts_AreaShape_EquivalentDiameter,Artifacts_AreaShape_EulerNumber,Artifacts_AreaShape_Extent,Artifacts_AreaShape_FormFactor,Artifacts_AreaShape_MajorAxisLength,Artifacts_AreaShape_MaxFeretDiameter,Artifacts_AreaShape_MaximumRadius,Artifacts_AreaShape_MeanRadius,Artifacts_AreaShape_MedianRadius,Artifacts_AreaShape_MinFeretDiameter,Artifacts_AreaShape_MinorAxisLength,Artifacts_AreaShape_Orientation,Artifacts_AreaShape_Perimeter,Artifacts_AreaShape_Solidity,Artifacts_Location_Center_X,Artifacts_Location_Center_Y,Artifacts_Location_Center_Z,Artifacts_Parent_ColoniesWithArtifactsUnsplit,Colonies_Number_Object_Number,Colonies_AreaShape_Area,Colonies_AreaShape_BoundingBoxArea,Colonies_AreaShape_BoundingBoxMaximum_X,Colonies_AreaShape_BoundingBoxMaximum_Y,Colonies_AreaShape_BoundingBoxMinimum_X,Colonies_AreaShape_BoundingBoxMinimum_Y,Colonies_AreaShape_Center_X,Colonies_AreaShape_Center_Y,Colonies_AreaShape_Compactness,Colonies_AreaShape_ConvexArea,Colonies_AreaShape_Eccentricity,Colonies_AreaShape_EquivalentDiameter,Colonies_AreaShape_EulerNumber,Colonies_AreaShape_Extent,Colonies_AreaShape_FormFactor,Colonies_AreaShape_MajorAxisLength,Colonies_AreaShape_MaxFeretDiameter,Colonies_AreaShape_MaximumRadius,Colonies_AreaShape_MeanRadius,Colonies_AreaShape_MedianRadius,Colonies_AreaShape_MinFeretDiameter,Colonies_AreaShape_MinorAxisLength,Colonies_AreaShape_Orientation,Colonies_AreaShape_Perimeter,Colonies_AreaShape_Solidity,Colonies_Location_Center_X,Colonies_Location_Center_Y,Colonies_Parent_ColoniesWithArtifacts,ColoniesUnsplit_Number_Object_Number,ColoniesUnsplit_AreaShape_Area,ColoniesUnsplit_AreaShape_BoundingBoxArea,ColoniesUnsplit_AreaShape_BoundingBoxMaximum_X,ColoniesUnsplit_AreaShape_BoundingBoxMaximum_Y,ColoniesUnsplit_AreaShape_BoundingBoxMinimum_X,ColoniesUnsplit_AreaShape_BoundingBoxMinimum_Y,ColoniesUnsplit_AreaShape_Center_X,ColoniesUnsplit_AreaShape_Center_Y,ColoniesUnsplit_AreaShape_Compactness,ColoniesUnsplit_AreaShape_ConvexArea,ColoniesUnsplit_AreaShape_Eccentricity,ColoniesUnsplit_AreaShape_EquivalentDiameter,ColoniesUnsplit_AreaShape_EulerNumber,ColoniesUnsplit_AreaShape_Extent,ColoniesUnsplit_AreaShape_FormFactor,ColoniesUnsplit_AreaShape_MajorAxisLength,ColoniesUnsplit_AreaShape_MaxFeretDiameter,ColoniesUnsplit_AreaShape_MaximumRadius,ColoniesUnsplit_AreaShape_MeanRadius,ColoniesUnsplit_AreaShape_MedianRadius,ColoniesUnsplit_AreaShape_MinFeretDiameter,ColoniesUnsplit_AreaShape_MinorAxisLength,ColoniesUnsplit_AreaShape_Orientation,ColoniesUnsplit_AreaShape_Perimeter,ColoniesUnsplit_AreaShape_Solidity,ColoniesUnsplit_Location_Center_X,ColoniesUnsplit_Location_Center_Y,ColoniesUnsplit_Location_Center_Z,ColoniesUnsplit_Parent_ColoniesWithArtifactsUnsplit,ColoniesWithArtifacts_Number_Object_Number,ColoniesWithArtifacts_AreaShape_Area,ColoniesWithArtifacts_AreaShape_BoundingBoxArea,ColoniesWithArtifacts_AreaShape_BoundingBoxMaximum_X,ColoniesWithArtifacts_AreaShape_BoundingBoxMaximum_Y,ColoniesWithArtifacts_AreaShape_BoundingBoxMinimum_X,ColoniesWithArtifacts_AreaShape_BoundingBoxMinimum_Y,ColoniesWithArtifacts_AreaShape_Center_X,ColoniesWithArtifacts_AreaShape_Center_Y,ColoniesWithArtifacts_AreaShape_Compactness,ColoniesWithArtifacts_AreaShape_ConvexArea,ColoniesWithArtifacts_AreaShape_Eccentricity,ColoniesWithArtifacts_AreaShape_EquivalentDiameter,ColoniesWithArtifacts_AreaShape_EulerNumber,ColoniesWithArtifacts_AreaShape_Extent,ColoniesWithArtifacts_AreaShape_FormFactor,ColoniesWithArtifacts_AreaShape_MajorAxisLength,ColoniesWithArtifacts_AreaShape_MaxFeretDiameter,ColoniesWithArtifacts_AreaShape_MaximumRadius,ColoniesWithArtifacts_AreaShape_MeanRadius,ColoniesWithArtifacts_AreaShape_MedianRadius,ColoniesWithArtifacts_AreaShape_MinFeretDiameter,ColoniesWithArtifacts_AreaShape_MinorAxisLength,ColoniesWithArtifacts_AreaShape_Orientation,ColoniesWithArtifacts_AreaShape_Perimeter,ColoniesWithArtifacts_AreaShape_Solidity,ColoniesWithArtifacts_Children_Colonies_Count,ColoniesWithArtifacts_Location_Center_X,ColoniesWithArtifacts_Location_Center_Y,ColoniesWithArtifacts_Location_Center_Z,ColoniesWithArtifactsUnsplit_Number_Object_Number,ColoniesWithArtifactsUnsplit_AreaShape_Area,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxArea,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMaximum_X,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMaximum_Y,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMinimum_X,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMinimum_Y,ColoniesWithArtifactsUnsplit_AreaShape_Center_X,ColoniesWithArtifactsUnsplit_AreaShape_Center_Y,ColoniesWithArtifactsUnsplit_AreaShape_Compactness,ColoniesWithArtifactsUnsplit_AreaShape_ConvexArea,ColoniesWithArtifactsUnsplit_AreaShape_Eccentricity,ColoniesWithArtifactsUnsplit_AreaShape_EquivalentDiameter,ColoniesWithArtifactsUnsplit_AreaShape_EulerNumber,ColoniesWithArtifactsUnsplit_AreaShape_Extent,ColoniesWithArtifactsUnsplit_AreaShape_FormFactor,ColoniesWithArtifactsUnsplit_AreaShape_MajorAxisLength,ColoniesWithArtifactsUnsplit_AreaShape_MaxFeretDiameter,ColoniesWithArtifactsUnsplit_AreaShape_MaximumRadius,ColoniesWithArtifactsUnsplit_AreaShape_MeanRadius,ColoniesWithArtifactsUnsplit_AreaShape_MedianRadius,ColoniesWithArtifactsUnsplit_AreaShape_MinFeretDiameter,ColoniesWithArtifactsUnsplit_AreaShape_MinorAxisLength,ColoniesWithArtifactsUnsplit_AreaShape_Orientation,ColoniesWithArtifactsUnsplit_AreaShape_Perimeter,ColoniesWithArtifactsUnsplit_AreaShape_Solidity,ColoniesWithArtifactsUnsplit_Children_Artifacts_Count,ColoniesWithArtifactsUnsplit_Children_ColoniesUnsplit_Count,ColoniesWithArtifactsUnsplit_Location_Center_X,ColoniesWithArtifactsUnsplit_Location_Center_Y,ColoniesWithArtifactsUnsplit_Location_Center_Z
23,90,negative,90.0,39.0,70.0,521.0,667.0,511.0,660.0,515.6410256410256,662.6923076923077,1.247672995623124,44.0,0.9292487572228754,7.046725639945928,1.0,0.5571428571428572,0.8014920604261142,11.576987562183918,10.295630140987,2.23606797749979,1.3534831911278036,1.0,3.5777087639996634,4.277172025608705,-63.61409995750706,24.72792206135785,0.8863636363636364,515.6410256410256,662.6923076923077,0.0,201.0,90.0,131.0,286.0,974.0,528.0,952.0,515.0,964.3969465648855,518.8549618320611,2.4620245016655584,184.0,0.9307321761372293,12.914889870235298,-4.0,0.458041958041958,0.40616980022883625,25.359506172737387,22.847319317591726,3.0,1.4599271419003448,1.0,10.369202572567971,9.274010459084767,73.31344566955538,63.66295090390226,0.7119565217391305,964.3969465648855,518.8549618320611,179.0,90.0,14.0,16.0,855.0,570.0,851.0,566.0,852.5,567.7142857142857,0.6664888011383326,14.0,0.2036532699906393,4.222008245644752,1.0,0.875,1.500400304239239,4.20883424647321,3.605551275463989,2.0,1.2020305089104422,1.0,3.0,4.120630029101703,89.99999999999999,10.82842712474619,1.0,852.5,567.7142857142857,0.0,158.0,90.0,57.0,72.0,820.0,284.0,812.0,275.0,815.5263157894736,279.0701754385965,0.8945957479523863,60.0,0.29090130400988434,8.51907589177983,1.0,0.7916666666666666,1.1178233322580289,8.695424947709531,8.246211251235321,4.0,1.8156578998014736,1.4142135623730951,7.0,8.319374488095828,15.572631573083367,25.31370849898476,0.95,1.0,815.5263157894736,279.0701754385965,0.0,90.0,10.0,12.0,910.0,378.0,906.0,375.0,907.5,376.0,0.6202357696493015,10.0,0.7905694150420949,3.5682482323055424,1.0,0.8333333333333334,1.612290114395414,4.381780460041329,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.0,2.6832815729997477,-63.43494882292202,8.82842712474619,1.0,0.0,1.0,907.5,376.0,0.0
7,12,negative,12.0,10.0,20.0,722.0,403.0,718.0,398.0,719.2,400.1,0.46654216079683275,10.0,0.910770741019265,3.5682482323055424,1.0,0.5,2.1434290060560564,5.5458250040261445,4.47213595499958,1.4142135623730951,1.082842712474619,1.0,1.4142135623730951,2.2899399609418625,39.02791140577684,7.65685424949238,1.0,719.2,400.1,0.0,29.0,12.0,29.0,168.0,454.0,165.0,440.0,153.0,444.2758620689655,159.89655172413794,1.5542081661015912,50.0,0.9638361618973893,6.076507779746499,1.0,0.17261904761904762,0.6434144549042569,17.38160420441742,15.620499351813308,2.23606797749979,1.2054281837668326,1.0,4.242640687119285,4.632119352131768,-54.947089605639476,23.798989873223334,0.58,444.2758620689655,159.89655172413794,17.0,12.0,17.0,20.0,527.0,272.0,523.0,267.0,524.4705882352941,268.6470588235294,0.7703499122204635,18.0,0.4839775141824608,4.652426491681278,1.0,0.85,1.298111396050648,4.957954707224818,4.47213595499958,2.0,1.2596596213160645,1.0,3.0,4.338609156373124,-11.309932474020222,12.82842712474619,0.9444444444444444,524.4705882352941,268.6470588235294,0.0,20.0,12.0,598.0,1920.0,375.0,124.0,315.0,92.0,347.056856187291,104.89966555183946,4.468050721103929,915.0,0.9710613949359777,27.59342761875783,-7.0,0.31145833333333334,0.22381124620557757,64.51562233807427,65.76473218982953,6.324555320336759,2.1924885176058226,2.0,18.12231305774742,15.408265862168474,69.51690087037488,183.23759005323592,0.653551912568306,1.0,347.056856187291,104.89966555183946,0.0,12.0,57.0,204.0,525.0,194.0,508.0,182.0,514.438596491228,187.7719298245614,2.211359642024351,73.0,0.9744785395890879,8.51907589177983,1.0,0.27941176470588236,0.4522104776609594,19.780073239274,19.4164878389476,2.23606797749979,1.275066082122395,1.0,4.341929178750914,4.440244299443231,58.96592833580515,39.798989873223334,0.7808219178082192,1.0,0.0,514.438596491228,187.7719298245614,0.0
11,2,negative,2.0,21.0,36.0,798.0,24.0,789.0,20.0,793.4761904761905,21.428571428571427,1.1814014659986696,26.0,0.9429209619114772,5.170882945826411,1.0,0.5833333333333334,0.8464523100575925,9.383462991933147,8.246211251235321,1.4142135623730951,1.078897821404399,1.0,2.7456258919345764,3.124848994101495,-81.34516464490368,17.65685424949238,0.8076923076923077,793.4761904761905,21.428571428571427,0.0,2.0,2.0,9.0,12.0,857.0,74.0,854.0,70.0,855.1111111111111,71.66666666666667,0.6007314423370597,9.0,0.6945875203623408,3.385137501286538,1.0,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,20.300647322502236,8.242640687119284,1.0,855.1111111111111,71.66666666666667,4.0,2.0,9.0,12.0,857.0,74.0,854.0,70.0,855.1111111111111,71.66666666666667,0.6007314423370597,9.0,0.6945875203623408,3.385137501286538,1.0,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,20.300647322502236,8.242640687119284,1.0,855.1111111111111,71.66666666666667,0.0,4.0,2.0,21.0,36.0,798.0,24.0,789.0,20.0,793.4761904761905,21.428571428571427,1.1814014659986696,26.0,0.9429209619114772,5.170882945826411,1.0,0.5833333333333334,0.8464523100575925,9.383462991933147,8.246211251235321,1.4142135623730951,1.078897821404399,1.0,2.7456258919345764,3.124848994101495,-81.34516464490368,17.65685424949238,0.8076923076923077,0.0,793.4761904761905,21.428571428571427,0.0,2.0,21.0,36.0,798.0,24.0,789.0,20.0,793.4761904761905,21.428571428571427,1.1814014659986696,26.0,0.9429209619114772,5.170882945826411,1.0,0.5833333333333334,0.8464523100575925,9.383462991933147,8.246211251235321,1.4142135623730951,1.078897821404399,1.0,2.7456258919345764,3.124848994101495,-81.34516464490368,17.65685424949238,0.8076923076923077,1.0,0.0,793.4761904761905,21.428571428571427,0.0
23,60,negative,60.0,111.0,152.0,550.0,560.0,542.0,541.0,546.1261261261261,550.8108108108108,1.3969274091200485,119.0,0.9340249931787085,11.888212206450685,1.0,0.7302631578947368,0.7158568107915637,20.21671313904104,18.439088914585774,3.605551275463989,1.8747297168383812,2.0,7.0,7.221564786350443,-8.68756836395983,44.14213562373095,0.9327731092436975,546.1261261261261,550.8108108108108,0.0,145.0,60.0,8.0,9.0,852.0,391.0,849.0,388.0,849.875,388.875,0.5468022991227088,8.0,0.6123724356957945,3.1915382432114616,1.0,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0,849.875,388.875,118.0,60.0,8.0,9.0,852.0,391.0,849.0,388.0,849.875,388.875,0.5468022991227088,8.0,0.6123724356957945,3.1915382432114616,1.0,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0,849.875,388.875,0.0,95.0,60.0,214.0,400.0,490.0,193.0,470.0,173.0,479.22429906542055,182.7429906542056,1.4538189431031134,250.0,0.8799375706052526,16.50676414605009,1.0,0.535,0.6878435617749921,25.225808501977895,23.430749027719962,6.0,2.4626163831740198,2.23606797749979,12.636000486201826,11.984512469403464,-52.70155620796483,62.52691193458118,0.856,0.0,479.22429906542055,182.7429906542056,0.0,60.0,13.0,20.0,957.0,232.0,952.0,228.0,954.0769230769231,229.3846153846154,0.7502842079090828,14.0,0.6487505386045677,4.068428945128219,1.0,0.65,1.332828266220388,4.671532635926293,4.123105625617661,2.0,1.1725108220860991,1.0,2.8284271247461903,3.5550416724722087,52.161359989101776,11.071067811865476,0.9285714285714286,0.0,1.0,954.0769230769231,229.3846153846154,0.0
21,3,negative,3.0,106.0,338.0,861.0,125.0,848.0,99.0,855.4433962264151,111.78301886792453,2.9123330951941666,171.0,0.9792426646789401,11.617374563210365,1.0,0.3136094674556213,0.3433673166198489,32.43977071694732,26.570660511172846,3.0,1.411260389994838,1.0,7.056422850727971,6.575262545380245,-21.116998528052317,62.2842712474619,0.6198830409356725,855.4433962264151,111.78301886792453,0.0,3.0,3.0,110.0,144.0,877.0,197.0,865.0,185.0,870.6181818181818,190.6909090909091,0.9888025399367121,118.0,0.4498513823764417,11.834540545406394,1.0,0.7638888888888888,1.0113242630464974,12.52070563409723,12.041594578792296,5.656854249492381,2.317964639784151,2.0,10.606601717798213,11.182285127478183,44.273924812675844,36.970562748477136,0.9322033898305084,870.6181818181818,190.6909090909091,14.0,3.0,110.0,144.0,877.0,197.0,865.0,185.0,870.6181818181818,190.6909090909091,0.9888025399367121,118.0,0.4498513823764417,11.834540545406394,1.0,0.7638888888888888,1.0113242630464974,12.52070563409723,12.041594578792296,5.656854249492381,2.317964639784151,2.0,10.606601717798213,11.182285127478183,44.273924812675844,36.970562748477136,0.9322033898305084,870.6181818181818,190.6909090909091,0.0,9.0,3.0,27.0,40.0,954.0,15.0,946.0,10.0,949.5555555555555,11.962962962962964,0.9846729659625475,31.0,0.8867870849550522,5.863230142835039,1.0,0.675,1.015565608651061,8.717358702549252,7.615773105863909,2.0,1.2401956064532802,1.0,3.478505426185217,4.028972940779823,72.05748035491662,18.27817459305202,0.8709677419354839,0.0,949.5555555555555,11.962962962962964,0.0,3.0,106.0,338.0,861.0,125.0,848.0,99.0,855.4433962264151,111.78301886792453,2.9123330951941666,171.0,0.9792426646789401,11.617374563210365,1.0,0.3136094674556213,0.3433673166198489,32.43977071694732,26.570660511172846,3.0,1.411260389994838,1.0,7.056422850727971,6.575262545380245,-21.116998528052317,62.2842712474619,0.6198830409356725,1.0,0.0,855.4433962264151,111.78301886792453,0.0
23,148,negative,148.0,59.0,108.0,811.0,882.0,799.0,873.0,803.7457627118644,877.3050847457627,1.3934377850363788,71.0,0.9042047898911181,8.667244841319219,1.0,0.5462962962962963,0.717649550441818,13.992670476104351,12.529964086141668,2.8284271247461903,1.5063093557239737,1.4142135623730951,5.617988764033708,5.976257896027591,60.76430475405051,32.14213562373095,0.8309859154929577,803.7457627118644,877.3050847457627,0.0,291.0,148.0,49.0,72.0,940.0,734.0,931.0,726.0,935.5918367346939,729.0816326530612,1.0893730975441724,54.0,0.7532447982850617,7.898654169668588,1.0,0.6805555555555556,0.917959147563263,10.144482251194356,9.433981132056603,2.8284271247461903,1.550732703476363,1.4142135623730951,6.040095911547238,6.672434580331007,64.42385808427441,25.899494936611667,0.9074074074074074,935.5918367346939,729.0816326530612,324.0,148.0,71.0,90.0,648.0,905.0,639.0,895.0,643.0140845070423,899.6478873239437,0.924996767434675,75.0,0.4126292862968229,9.507891862878783,1.0,0.7888888888888889,1.081084859110734,9.958267733903847,9.486832980505138,4.47213595499958,1.9577621538629588,2.0,8.0,9.070976579098225,-9.057393944860658,28.72792206135785,0.9466666666666667,643.0140845070423,899.6478873239437,0.0,299.0,148.0,31.0,40.0,821.0,478.0,816.0,470.0,817.9354838709677,473.5806451612903,0.8771635434922447,32.0,0.7744023594645981,6.282549314314218,1.0,0.775,1.140038260161506,7.855453807243249,7.280109889280518,2.8284271247461903,1.439170050926791,1.0,4.0,4.970094071186207,-9.641373541935241,18.485281374238568,0.96875,1.0,817.9354838709677,473.5806451612903,0.0,148.0,99.0,264.0,733.0,559.0,711.0,547.0,721.4949494949495,551.7171717171717,2.2969171221170943,137.0,0.9680406920096755,11.227230955528665,1.0,0.375,0.4353661655316012,26.072984926012914,22.847319317591726,2.8284271247461903,1.4653104777217416,1.4142135623730951,7.056422850727971,6.538926774600357,-66.84410047894663,53.4558441227157,0.7226277372262774,1.0,0.0,721.4949494949495,551.7171717171717,0.0
11,53,negative,53.0,12.0,14.0,966.0,908.0,964.0,901.0,964.5833333333334,904.4166666666666,0.8024061714216391,13.0,0.9667018933746258,3.9088200952233594,1.0,0.8571428571428571,1.2462516311761163,7.406234318634389,6.082762530298219,1.0,1.0,1.0,1.0,1.8952935556073236,-4.363638847586387,11.0,0.9230769230769231,964.5833333333334,904.4166666666666,0.0,204.0,53.0,20.0,30.0,796.0,342.0,791.0,336.0,792.65,338.4,0.8348606886188152,22.0,0.584617014913538,5.046265044040321,1.0,0.6666666666666666,1.1978046321169937,5.614955635921827,5.0990195135927845,2.23606797749979,1.2946461113496086,1.0,4.0,4.555466299582263,12.283585660300648,14.485281374238571,0.9090909090909091,792.65,338.4,92.0,53.0,49.0,72.0,783.0,352.0,775.0,343.0,779.0816326530612,347.0816326530612,0.9930458536592215,54.0,0.45073976004546257,7.898654169668588,1.0,0.6805555555555556,1.0070028451507587,8.454655189931378,8.246211251235321,3.605551275463989,1.6787582615642889,1.4142135623730951,7.0,7.5470936367843064,-30.176474312114866,24.727922061357855,0.9074074074074074,779.0816326530612,347.0816326530612,0.0,82.0,53.0,18.0,25.0,797.0,243.0,792.0,238.0,794.1111111111111,240.27777777777777,0.7553352735627664,19.0,0.4769224904060803,4.787307364817192,1.0,0.72,1.3239153988972323,5.076445469458138,4.47213595499958,2.23606797749979,1.2718290126106762,1.0,3.5355339059327378,4.461918168377471,-64.59375880844362,13.071067811865476,0.9473684210526315,1.0,794.1111111111111,240.27777777777777,0.0,53.0,222.0,702.0,625.0,274.0,598.0,248.0,612.6936936936937,263.4144144144144,2.6925588821280875,378.0,0.9327792594286453,16.812470934731934,1.0,0.3162393162393162,0.37139392071888183,36.281302002385516,29.68164415931166,4.0,1.8754334160577346,2.0,13.602282876323144,13.077527398280646,-50.66375081233794,86.66904755831214,0.5873015873015873,1.0,0.0,612.6936936936937,263.4144144144144,0.0
34,3,negative,3.0,44.0,200.0,280.0,48.0,255.0,40.0,266.75,43.97727272727273,2.9843209689876353,62.0,0.9971196190409777,7.48482063701911,1.0,0.22,0.3350846006149358,27.74591876059985,25.0,1.4142135623730951,1.0094139445993884,1.0,1.9156525704423029,2.104389445922706,73.44957848148604,40.621320343559645,0.7096774193548387,266.75,43.97727272727273,0.0,3.0,3.0,38.0,56.0,368.0,126.0,360.0,119.0,363.55263157894734,122.28947368421052,0.9513155219899524,42.0,0.6005248471003273,6.955796338302048,1.0,0.6785714285714286,1.051175952546438,7.8054274623690105,7.280109889280518,3.0,1.5486931462165874,1.4142135623730951,5.656854249492381,6.241267377158743,-45.86697709543729,21.31370849898476,0.9047619047619048,363.55263157894734,122.28947368421052,49.0,3.0,38.0,56.0,368.0,126.0,360.0,119.0,363.55263157894734,122.28947368421052,0.9513155219899524,42.0,0.6005248471003273,6.955796338302048,1.0,0.6785714285714286,1.051175952546438,7.8054274623690105,7.280109889280518,3.0,1.5486931462165874,1.4142135623730951,5.656854249492381,6.241267377158743,-45.86697709543729,21.31370849898476,0.9047619047619048,363.55263157894734,122.28947368421052,0.0,13.0,3.0,177.0,684.0,113.0,12.0,37.0,3.0,75.63841807909604,6.909604519774011,8.43473319708157,262.0,0.9993159244731119,15.012108426804138,-5.0,0.25877192982456143,0.11855739554939347,82.47061165152641,75.32595834106593,2.0,1.0892598297922222,1.0,3.092082730095703,3.0499446292538557,83.91014528931588,136.97056274847716,0.6755725190839694,0.0,75.63841807909604,6.909604519774011,0.0,3.0,44.0,200.0,280.0,48.0,255.0,40.0,266.75,43.97727272727273,2.9843209689876353,62.0,0.9971196190409777,7.48482063701911,1.0,0.22,0.3350846006149358,27.74591876059985,25.0,1.4142135623730951,1.0094139445993884,1.0,1.9156525704423029,2.104389445922706,73.44957848148604,40.621320343559645,0.7096774193548387,1.0,0.0,266.75,43.97727272727273,0.0
23,110,negative,110.0,53.0,77.0,599.0,746.0,588.0,739.0,593.2830188679245,741.5283018867924,1.1687105085158258,58.0,0.8883995134387112,8.214724333230155,1.0,0.6883116883116883,0.8556438850455145,12.21046967218479,11.180339887498949,3.0,1.5389644565726261,1.4142135623730951,5.059644256269407,5.605474138466412,69.65332790313448,27.899494936611667,0.9137931034482759,593.2830188679245,741.5283018867924,0.0,233.0,110.0,43.0,80.0,903.0,549.0,895.0,539.0,898.5813953488372,543.7441860465116,1.1698387688504561,50.0,0.8472598714653575,7.399277020331919,1.0,0.5375,0.8548186524734956,10.343416883640856,9.219544457292887,2.8284271247461903,1.4550027022871903,1.4142135623730951,4.47213595499958,5.494201749187519,-26.585709467895306,25.142135623730947,0.86,898.5813953488372,543.7441860465116,209.0,110.0,21.0,24.0,530.0,659.0,524.0,655.0,526.6190476190476,656.4285714285714,0.7686911435047675,21.0,0.7473704562401328,5.170882945826411,1.0,0.875,1.3009126076835018,6.258173505705088,5.385164807134504,2.0,1.2972686041485373,1.0,3.0,4.157977767102647,-82.79750179485833,14.242640687119284,1.0,526.6190476190476,656.4285714285714,0.0,199.0,110.0,10.0,12.0,910.0,378.0,906.0,375.0,907.5,376.0,0.6202357696493015,10.0,0.7905694150420949,3.5682482323055424,1.0,0.8333333333333334,1.612290114395414,4.381780460041329,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.0,2.6832815729997477,-63.43494882292202,8.82842712474619,1.0,1.0,907.5,376.0,0.0,110.0,112.0,286.0,928.0,456.0,906.0,443.0,916.8125,448.4642857142857,2.1391584124740386,144.0,0.9672844857647165,11.941642642883693,1.0,0.3916083916083916,0.46747356070906987,25.84561521234826,23.259406699226016,3.0,1.6083643313064095,1.4142135623730951,7.262590648655362,6.556881476997693,-60.31626752125117,54.87005768508881,0.7777777777777778,1.0,0.0,916.8125,448.4642857142857,0.0
11,49,negative,49.0,19.0,28.0,966.0,750.0,962.0,743.0,963.578947368421,746.3157894736842,0.9513155219899525,19.0,0.8890806525404191,4.918490759365935,1.0,0.6785714285714286,1.051175952546438,7.213420273112925,6.708203932499369,2.0,1.192466013131178,1.0,2.8284271247461903,3.3019473121305416,-26.441569658364866,15.071067811865476,1.0,963.578947368421,746.3157894736842,0.0,190.0,49.0,31.0,60.0,967.0,336.0,957.0,330.0,962.1612903225806,332.4193548387097,1.2937529775799317,39.0,0.9242247686751955,6.282549314314218,1.0,0.5166666666666667,0.7729450809617303,11.185202183406993,9.848857801796104,2.23606797749979,1.2223523299029733,1.0,4.314554973040049,4.271057069986255,63.85450462014493,22.449747468305834,0.7948717948717948,962.1612903225806,332.4193548387097,88.0,49.0,8.0,12.0,835.0,335.0,832.0,331.0,833.0,332.5,0.5831777009960409,8.0,0.5773502691896258,3.1915382432114616,1.0,0.6666666666666666,1.714743204844845,3.4641016151377544,3.0,1.4142135623730951,1.1035533905932737,1.0,2.0,2.8284271247461903,0.0,7.65685424949238,1.0,833.0,332.5,0.0,78.0,49.0,28.0,49.0,812.0,231.0,805.0,224.0,807.7857142857143,226.78571428571428,0.8759927763988291,28.0,0.48718998922711115,5.970821321441846,1.0,0.5714285714285714,1.1415619248722113,6.477590885002648,6.082762530298219,2.8284271247461903,1.4191674669143926,1.4142135623730951,4.242640687119285,5.656854249492381,44.99999999999998,17.556349186104047,1.0,0.0,807.7857142857143,226.78571428571428,0.0,49.0,122.0,189.0,968.0,265.0,961.0,238.0,964.0491803278688,250.60655737704917,1.9858983403217905,144.0,0.9712762175126728,12.463355264843006,1.0,0.6455026455026455,0.5035504485279756,26.11541123972256,26.0,3.1622776601683795,1.6941377966209485,1.4142135623730951,5.98232691300949,6.2142886904712995,1.8741795565112596,55.17766952966369,0.8472222222222222,1.0,0.0,964.0491803278688,250.60655737704917,0.0
